2008-04-04 00:00:00;6.847916;8.900000;4.930000;88.901375;1.867708;252.120712;1017.177429;2000.000000;6.610000;0.120003
2008-04-05 00:00:00;6.688196;8.490000;4.320000;95.785545;1.205973;237.529480;1000.943359;2000.000000;9.890000;8.039997
2008-04-06 00:00:00;4.915944;8.360000;2.570000;71.040894;1.959441;264.992065;993.357605;2000.000000;9.690000;0.020000
2008-04-07 00:00:00;4.430903;9.920000;-0.140000;65.501663;1.303333;207.246094;993.497192;2000.000000;6.860000;0.000000
2008-04-08 00:00:00;5.115276;9.120000;0.630000;66.601578;1.035625;163.754486;996.881592;2000.000000;8.280000;0.000000
2008-04-09 00:00:00;7.004306;10.430000;2.980000;60.961380;1.061528;138.386780;991.303162;2000.000000;5.600000;0.000000
2008-04-10 00:00:00;5.617430;9.270000;1.650000;82.327423;1.324583;101.337502;991.298584;2000.000000;6.210000;0.000000
2008-04-11 00:00:00;7.092778;10.550000;3.490000;80.696716;1.281945;161.058411;991.316101;2000.000000;7.130000;0.000000
2008-04-12 00:00:00;9.114447;12.990000;4.240000;64.335281;2.646666;217.893661;998.661987;2000.000000;16.620001;0.000000
2008-04-13 00:00:00;8.814374;12.050000;6.330000;80.903954;1.121041;191.964981;1002.512573;2000.000000;6.970000;1.340000
2008-04-14 00:00:00;6.848751;7.950000;4.810000;98.573929;1.334514;265.502411;1003.751831;2000.000000;7.530000;3.750000
2008-04-15 00:00:00;5.238542;8.480000;2.650000;92.171600;1.455556;268.943481;1011.365967;2000.000000;12.100000;1.860001
2008-04-16 00:00:00;5.047499;9.470000;0.470000;76.254440;1.479305;280.923523;1012.015747;2000.000000;7.980000;0.000000
2008-04-17 00:00:00;6.182570;11.100000;0.510000;72.224442;1.657014;155.435211;1002.148193;2000.000000;8.200000;0.000000
2008-04-18 00:00:00;7.370694;10.420000;5.210000;81.050484;3.390139;68.055626;994.565735;2000.000000;12.030000;0.000000
2008-04-19 00:00:00;7.865763;10.360000;5.030000;75.179657;3.565903;74.164597;993.163086;2000.000000;10.940000;0.000000
2008-04-20 00:00:00;9.795974;13.490000;5.910000;72.323883;3.549097;85.875854;998.344727;2000.000000;12.410000;0.000000
2008-04-21 00:00:00;11.869515;16.650000;6.560000;61.831680;3.578680;68.674637;996.807373;2000.000000;13.650000;0.000000
2008-04-22 00:00:00;12.099028;16.320000;7.490000;58.534241;2.664722;52.976673;1001.029419;2000.000000;12.690000;0.000000
2008-04-23 00:00:00;13.732847;18.980000;6.860000;52.502354;1.496458;108.580070;1009.127075;2000.000000;7.290000;0.000000
2008-04-24 00:00:00;12.903333;17.809999;8.790000;81.248352;1.646111;219.381210;1013.019958;1997.902832;18.219999;2.290001
2008-04-25 00:00:00;11.349585;15.830000;7.690000;81.921822;2.416042;262.712158;1017.382568;2000.000000;10.310000;2.110001
2008-04-26 00:00:00;12.995212;18.850000;7.320000;72.823807;1.028820;191.204391;1019.015198;2000.000000;6.790000;0.000000
2008-04-27 00:00:00;15.946873;21.200001;9.440000;53.235199;1.587777;128.814667;1011.103760;2000.000000;9.490000;0.000000
2008-04-28 00:00:00;12.026178;17.040001;8.180000;81.990417;1.315278;191.106506;998.812195;2000.000000;12.090000;4.869995
2008-04-29 00:00:00;11.400973;16.730000;7.540000;75.220253;1.460277;177.904968;995.136414;2000.000000;8.840000;0.020004
2008-04-30 00:00:00;13.843195;18.940001;9.500000;54.255890;2.567361;154.040344;992.112976;2000.000000;13.470000;0.010002
2008-05-01 00:00:00;10.921257;15.290000;7.580000;73.336296;2.090279;205.396622;1002.481018;2000.000000;13.560000;0.649994
